0.54232	7.2204	8455.3
0.50955	7.2547	7505.6
0.52397	7.1865	7850
0.51698	7.1427	7588.2
0.46946	7.165	6279.9
0.38498	7.1336	4201.9
0.36741	7.0454	3773.1
0.35745	6.9003	3489.1
0.39108	6.724	4059.6
0.42488	7.1284	5113.5
0.45553	8.1309	6911.8
0.42141	8.4643	6243
0.39017	8.4775	5363.1
0.37003	8.1958	4608.9
0.33569	7.8758	3601.2
0.30265	7.6731	2832.8
0.29196	7.4118	2527.2
0.59066	3.751	5131.2
0.83386	5.2559	14331
0.81424	5.6452	14681
0.78066	9.5957	25540
0.72366	11.234	27139
0.6934	11.668	26097
0.65676	10.247	19808
0.62782	10.194	17972
0.63447	10.107	18140
0.62901	10.13	17886
0.63422	10.104	18119
0.65206	10.203	19411
0.67579	10.139	20669
0.70362	9.7729	21289
0.73438	9.4307	22055
0.76194	9.219	22992
0.76359	8.7027	21297
0.74918	8.4154	19576
0.73222	8.1912	18034
0.72294	7.9656	16947
0.71741	8.175	17266
0.70596	8.4929	17601
0.6782	8.52	16315
0.63803	8.4197	14208
0.62108	8.1824	12956
0.61552	7.8503	12058
0.57959	7.6853	10409
0.56041	7.5073	9455.7
0.54424	7.4046	8771.5
0.51367	7.4332	7849.9
0.49042	7.4072	7125.4
0.50532	7.2761	7407.1
0.54397	7.1645	8430.8
0.50474	7.0942	7177.2
0.46383	7.0296	5998.1
0.4415	6.9543	5369.2
0.42316	6.823	4829.3
0.40746	6.6588	4360.6
0.39405	6.5214	3988.4
0.38513	6.4636	3774
0.39845	6.4573	4035.5
0.43461	6.4612	4804.4
0.44271	6.2942	4850
0.40704	6.2082	4042
0.37165	6.1944	3361.9
0.34653	6.1404	2896.6
0.32974	6.0693	2591.5
0.31707	6.0289	2379.9
0.33582	5.9846	2649.6
0.48369	5.8937	5411.7
0.51974	4.4513	4714.7
0.5076	4.9488	4999.9
0.50895	5.0744	5154.1
0.51181	5.1128	5251.6
0.52206	5.0711	5419.4
0.54385	5.1222	5940.8
0.73317	4.5227	9532.5
0.75524	5.0336	11258
0.74448	5.6128	12202
0.75685	6.4316	14499
0.74621	7.9757	18086
0.75618	8.4205	19960
0.75298	8.5964	20360
0.73564	8.5042	19147
0.70504	8.3175	17065
0.66647	8.0355	14568
0.61906	7.793	12084
0.57026	7.6227	9975.3
0.52234	7.3921	8063.4
0.47761	7.0439	6374.6
0.43798	6.8741	5216.3
0.40367	6.6058	4243.2
0.3749	6.3978	3537.9
0.38889	6.2807	3734.1
0.40642	6.1189	3970
0.37631	5.892	3274.7
0.32308	5.7911	2371.8
0.28156	5.7127	1776.7
0.25054	5.6048	1380
0.2255	5.397	1076.2
0.23612	5.2854	1155.6
0.34866	3.1553	1504
0.31671	3.6915	1451.8
0.27757	4.6707	1411
0.27099	4.9615	1428.7
0.28791	6.7122	2195.9
0.30491	6.7035	2459.6
0.31214	6.405	2455.4
0.31393	6.1668	2387.6
0.31224	5.964	2282.5
0.3422	5.8083	2668.8
0.37044	5.7725	3107.9
0.42002	5.8	4014.8
0.43279	5.7584	4231.9
0.43386	2.1828	1611.1
0.41086	2.1809	1443.6
0.41666	2.2192	1510.6
0.44747	2.2859	1794.6
0.41965	2.2583	1559.4
0.39895	6.6855	4198.5
0.3938	6.8704	4214.4
0.38162	2.1369	1220.2
0.38716	2.1338	1254.1
0.41433	2.1554	1450.8
0.43579	2.2015	1639.3
0.43552	2.2078	1642
0.43397	5.7437	4243.9
0.42334	6.3946	4508.9
0.42699	5.9508	4258.9
0.39896	5.6749	3543.4
0.3955	5.5854	3426.8
0.38394	5.6207	3250
0.41238	5.6846	3792.3
0.45686	5.3176	4352.4
0.45198	5.6662	4540.7
0.42712	6.0205	4312.3
0.39542	6.0483	3713.5
0.37576	5.9603	3303.6
0.39762	5.7948	3594.8
0.43857	5.6128	4234.7
0.42371	5.5499	3908
0.42307	5.5302	3882.3
0.44588	5.6274	4388.5
0.44128	5.9298	4532.2
0.4229	5.8649	4116.3
0.40282	5.7275	3646
0.43041	5.6133	4079
0.40796	5.5231	3605.2
0.35862	5.4643	2756.2
0.40326	2.206	1406.6
0.42097	5.3956	3749.9
0.4196	6.016	4158.7
0.41997	6.3127	4378
0.41535	6.3063	4277.7
0.4114	6.2465	4155.3
0.40126	6.2032	3924.8
0.40856	6.1477	4031.2
0.36971	5.8345	3129.5
0.39498	5.5488	3395.4
0.40435	5.5493	3558.6
0.38657	5.6481	3310.8
0.32868	5.6567	2397.2
0.247	5.5738	1333.8
0.23442	11.088	2801.3
0.40904	2.6134	1714.5
0.48695	3.2036	2978.6
0.56248	3.6331	4507.1
0.77335	4.7634	11171
0.79358	6.5128	16153
0.77094	7.765	18656
0.77053	8.199	19995
0.77126	8.2792	20295
0.7579	8.1679	19248
0.77644	7.9835	19606
0.7698	8.0086	19351
0.74046	9.0987	21314
0.71902	9.7663	22210
0.71786	9.7824	22189
0.72593	9.7918	22722
0.74441	9.5848	23186
0.76559	9.3415	23650
0.76862	9.0707	22867
0.73966	8.5176	19399
0.68798	8.2368	16038
0.63128	7.7581	12495
0.57897	7.5407	10147
0.53217	7.1302	8024.7
0.49027	6.9423	6608
0.45275	6.7458	5460.1
0.43162	6.4301	4714.2
0.42828	6.3049	4547.3
0.40088	6.1552	3886
0.3674	5.9097	3130.8
0.33155	5.8222	2511.4
0.30016	5.7588	2035.7
0.27211	5.6938	1653.9
0.25455	5.6113	1426.2
0.26298	5.4389	1475.2
0.42928	5.3764	3885.4
0.37769	5.6747	3175.5
0.38236	5.854	3358.5
0.35216	5.7597	2802.6
0.33682	5.5005	2447.4
0.24836	5.311	1284.7
0.37006	3.2549	1747.8
0.45749	3.9705	3258.4
0.38466	4.392	2548
0.32034	4.681	1883.5
0.27893	4.7647	1453.5
0.26394	4.7519	1298
0.30498	4.6481	1695.2
0.41625	3.3977	2308.3
0.56941	3.8748	4925.9
0.61153	4.2422	6220.6
0.52781	4.3972	4803.2
0.47667	4.5774	4078.1
0.45448	8.083	6826.8
0.44247	7.665	6046.6
0.43108	7.17	5299.2
0.43101	6.9116	5082.1
0.56253	6.7145	8386.4
0.60964	6.3913	9345.7
0.5157	6.3131	6601.9
0.46092	6.2592	5227
0.4206	6.1285	4258.6
0.38378	5.8878	3403.3
0.35175	5.7652	2798.7
0.33015	5.6648	2422.2
0.35009	5.4671	2627.9
0.40239	5.032	3194.9
0.39287	5.1595	3122.7
0.34699	5.1749	2443.2
0.29673	5.0623	1747.8
0.25563	4.8435	1241.1
0.2238	4.729	928.7
0.21906	4.6446	873.95
0.3476	1.8459	874.53
0.37426	2.1691	1191.3
0.41381	2.2416	1505.1
0.41216	2.2382	1490.8
0.39466	6.4076	3927
0.38503	2.1452	1247
0.3796	2.1452	1212
0.34132	2.0596	940.81
0.25041	6.0376	1486.6
0.25942	3.4869	920.09
0.24819	3.945	952.82
0.23056	5.0002	1042.2
0.21549	5.8574	1067.4
0.20156	6.3376	1012.6
0.19202	6.4796	940.66
0.18213	6.3934	834.4
0.19095	6.2422	894.53
0.28964	3.1764	1044.8
0.25844	3.7186	973.86
0.22847	4.404	901.36
0.20219	5.1629	827.61
0.18966	6.2195	879.24
0.20151	6.3647	1016.6
0.22329	6.2776	1230.5
0.25362	6.1583	1556.2
0.2956	5.9603	2044.4
0.29399	5.8113	1970.9
0.27924	5.6475	1727.5
0.25326	5.6552	1422.8
0.23072	5.6655	1183.1
0.2105	5.6223	977.17
0.20395	5.5224	900.92
0.27628	5.347	1600.5
0.3736	3.7808	2069.2
0.40512	5.0165	3228.4
0.3681	4.956	2633.1
0.31256	4.8575	1860.7
0.27317	4.659	1363.1
0.25381	4.4428	1122.2
0.24769	4.369	1051
0.32638	4.1779	1745.1
0.41484	3.6745	2479.5
0.46939	4.2394	3662.5
0.40839	4.6168	3019.1
0.35259	4.7146	2298.2
0.31428	4.5858	1776
0.30476	4.3076	1568.7
0.32819	7.2342	3103.4
0.59766	3.6399	5097.9
0.74268	4.3881	9490.4
0.64285	4.8241	7817
0.53255	6.1021	6797.1
0.5218	6.0526	6471.1
0.53965	6.0747	6947.5
0.54821	6.3716	7532.6
0.60034	6.5562	9309.8
0.71085	6.4244	12775
0.69167	6.2879	11827
0.63048	6.3142	9869.6
0.55698	6.3646	7766.7
0.50435	6.3572	6360.4
0.47292	6.3469	5583
0.45356	6.3761	5159.9
0.437	6.4335	4835.4
0.45939	6.4349	5344.7
0.54041	6.2888	7220.7
0.57175	6.6242	8538
0.52119	6.8198	7322.3
0.49268	7.2691	7033.2
0.50388	8.1331	8459.9
0.55554	8.71	11285
0.55286	8.6696	11105
0.52703	8.3793	9631.5
0.51403	8.3459	9113
0.56285	9.5015	13093
0.58736	9.7874	14866
0.5775	9.3496	13473
0.54614	9.1562	11699
0.50485	9.0035	9762.2
0.46254	8.6769	7782.1
0.356	8.2815	4325.7
0.39474	7.9364	5028.8
0.42894	7.7695	5779.5
0.40626	7.0063	4584.4
0.3868	9.011	5737.3
0.37832	9.039	5512.5
0.37015	8.9979	5243.3
0.3542	8.626	4526.5
0.3428	8.1411	3920.5
0.45062	7.8665	6479.5
0.45608	4.5152	3682.7
0.38964	7.2201	4364.4
0.34137	7.0155	3241.6
0.30643	6.9368	2579.2
0.28223	6.8616	2161.7
0.26605	6.7776	1895.1
0.3749	6.5978	3655.2
0.42778	3.6416	2612.9
0.37749	4.1107	2296.8
0.33058	4.7477	2034.4
0.2983	4.9964	1743.3
0.27758	5.0918	1538.4
0.26367	5.2403	1428.6
0.25179	5.446	1354.1
0.29683	5.5156	1906.1
0.44708	3.3373	2615.5
0.43605	4.145	3090.3
0.35781	4.4746	2246.2
0.31785	4.4833	1776
0.29792	7.3156	2591.1
0.28018	7.0358	2190.8
0.26045	6.8787	1846
0.32588	6.6905	2803.6
0.40039	3.6038	2265.3
0.3698	4.1468	2223.6
0.30865	4.526	1690.6
0.2694	4.7608	1354.8
0.24747	6.7514	1632.7
0.23417	6.7003	1449.9
0.22597	6.3804	1281.6
0.25872	6.2163	1635.1
0.30507	3.6645	1337.3
0.32499	4.4115	1827
0.30852	5.3332	1990.7
0.28509	5.7208	1824.2
0.2909	5.7196	1898.8
0.29461	5.5547	1890.9
0.26922	5.247	1491.3
0.33486	3.4084	1498.6
0.46276	4.2869	3599.6
0.44306	4.8299	3717.6
0.4468	5.1628	4041.5
0.40939	5.2026	3419.3
0.34961	5.1707	2478.2
0.30469	4.9416	1798.8
0.33172	3.3957	1465.1
0.42352	4.0854	2873.3
0.45623	4.7083	3842.7
0.46506	5.103	4327.8
0.4472	5.2702	4133
0.40457	5.4133	3474.7
0.34244	5.7212	2632
0.33118	5.7693	2482.7
0.39613	5.5628	3423.7
0.56731	4.3773	5523.9
0.59027	4.904	6699.8
0.51492	5.2914	5501.7
0.4386	5.4988	4148.6
0.38525	5.6135	3268
0.38205	5.7561	3296.4
0.39842	5.8787	3662.2
0.43976	5.9933	4550.3
0.53281	4.0262	4481.6
0.57531	4.3784	5682.1
0.52721	4.7981	5229.2
0.46763	5.3111	4554.5
0.42397	5.6759	4002.3
0.39871	5.6851	3545.3
0.40107	5.4028	3408.2
0.4063	5.414	3505
0.50341	4.2346	4207.8
0.54743	4.8382	5685.3
0.49066	5.3042	5007.5
0.425	5.609	3973.9
0.37865	5.7555	3237.5
0.35924	5.799	2936.4
0.35215	5.8109	2827.5
0.38676	5.8423	3429.4
0.59496	4.0591	5633.8
0.6887	5.1731	9621.4
0.58361	5.5734	7445.8
0.50255	5.8103	5758.1
0.47073	5.8947	5126.3
0.44749	5.8643	4608.3
0.4091	5.7499	3775.5
0.34776	5.6397	2675.5
0.35036	5.541	2667.7
0.45411	3.9288	3176.8
0.49556	4.9303	4747.5
0.43354	5.397	3978.1
0.3652	5.525	2890.1
0.31855	5.447	2167.7
0.2867	5.3586	1727.3
0.29753	5.2512	1822.9
0.42306	3.2857	2305.9
0.48661	4.0159	3728.5
0.42178	4.5108	3146.5
0.36246	4.8304	2488.4
0.31749	4.8893	1932.4
0.28917	4.7917	1571.1
0.27047	4.7053	1349.6
0.26064	4.6641	1242.4
0.36156	4.5664	2340.6
0.57361	4.1969	5414.4
0.55022	4.6732	5547.3
0.4416	4.8175	3683.7
0.36166	4.8248	2474.5
0.31396	4.7821	1848.3
0.2793	4.7627	1456.8
0.26134	4.7408	1269.6
0.42759	3.2499	2329.9
0.60485	4.2452	6089.6
0.58322	4.814	6420.7
0.46751	5.2276	4480.5
0.37363	5.2021	2847.7
0.3282	4.9821	2104.3
0.29642	4.7305	1629.7
0.34829	4.5649	2171.3
0.62552	4.093	6279.5
0.63143	4.6784	7313.8
0.50184	4.8302	4769.7
0.38663	4.9125	2879.4
0.32709	4.8682	2042.3
0.29505	4.8782	1665.1
0.27698	4.9309	1483.3
0.2752	4.9508	1470.2
0.38999	4.7427	2828.4
0.49604	4.6128	4450.4
0.50571	5.2045	5219.2
0.4446	5.4008	4186.7
0.37143	5.4275	2936.5
0.32435	5.3851	2221.8
0.30589	5.3491	1962.8
0.29863	5.3316	1864.6
0.30731	5.3772	1991.4
0.33447	5.4078	2372.5
0.35306	5.1545	2519.4
0.34254	5.6202	2586.6
0.32862	5.8077	2460.9
0.32606	5.879	2453
0.3703	5.9192	3185.7
0.36596	5.914	3108.8
0.33956	5.8808	2661.2
0.43158	4.0976	2992.6
0.46052	5.0745	4219.9
0.42974	5.7483	4164.9
0.36372	5.8031	3012.4
0.31701	5.7717	2275.8
0.28214	6.0896	1903.7
0.27197	6.1308	1781.3
0.40746	3.3056	2151.9
0.5192	4.0826	4315.2
0.45868	4.5465	3750.5
0.3784	4.7711	2678.7
0.30879	4.696	1755.7
0.26644	4.5968	1279.6
0.23655	4.5632	1001.2
0.21347	4.506	805.16
0.2627	4.4355	1200.2
0.36872	3.479	1854.6
0.35838	4.1563	2093.1
0.31585	4.5792	1791.2
0.27393	4.8744	1434.2
0.27423	4.8469	1429.2
0.30076	4.7403	1681.3
0.27888	1.9704	600.86
0.25284	4.573	1146.3
0.26736	4.2461	1190.1
0.34517	1.953	912.37
0.35773	2.1637	1085.7
0.36872	5.5862	2979
0.34372	2.1352	989.12
0.37122	2.2385	1209.5
0.36663	2.2146	1167.2
0.40471	2.1833	1402.2
0.43163	2.2699	1658.1
0.39574	2.2094	1356.7
0.39254	2.1592	1304.6
0.37957	2.1261	1201
0.35295	2.1296	1040.2
0.42901	2.2546	1627
0.39282	2.1766	1317
0.41104	2.2157	1467.8
0.41933	2.233	1539.6
0.39759	2.1841	1353.7
0.39525	6.0793	3729.7
0.38864	6.0966	3616.6
0.3573	5.2445	2625.5
0.3635	4.6915	2430.7
0.37503	4.5728	2521.8
0.44391	4.1945	3241
0.48762	4.7321	4411.9
0.43952	5.0575	3831.1
0.38084	5.1131	2908
0.34551	4.8867	2287.4
0.3218	4.7563	1931.3
0.31025	4.7261	1783.7
0.39162	4.6077	2770.8
0.54621	4.2445	4965.2
0.55282	4.6642	5589.1
0.48947	5.0518	4745.8
0.42093	5.2403	3640.9
0.38652	5.3689	3145.5
0.35923	5.4444	2755.3
0.34048	5.5523	2524.5
0.35326	5.5756	2729.1
0.46091	5.2834	4401.3
0.49408	4.8604	4652.3
0.47629	5.3096	4723.5
0.48807	5.6549	5284.3
0.46686	5.905	5051.4
0.46165	6.0482	5061.5
0.48188	6.322	5772.7
0.45068	6.4216	5132.8
0.46333	6.4081	5413.1
0.50178	5.094	5029.2
0.48538	5.804	5365.4
0.49992	6.0755	5962.8
0.44701	6.0506	4747.4
0.43393	5.9314	4383.7
0.43826	5.849	4408.5
0.41668	5.7835	3939.8
0.4127	5.7142	3818
0.48888	4.9211	4611.8
0.484	5.4663	5022.1
0.50216	5.838	5776.9
0.41842	5.9135	4063.5
0.4165	5.8617	3990.4
0.42007	5.8258	4034
0.40585	5.7743	3731.8
0.38667	5.6938	3339.5
0.39552	4.5908	2815.9
0.44659	5.1639	4038.5
0.46504	5.5002	4665.1
0.40405	5.5394	3546.9
0.35959	5.5022	2790.4
0.37677	5.4445	3031.1
0.38992	5.1157	3049.9
0.55948	4.3945	5393.7
0.60741	5.2996	7667.5
0.57296	5.7466	7401.5
0.51216	5.7903	5959.6
0.4367	5.7989	4339.3
0.4121	5.8773	3917
0.43958	6.2004	4708
0.47106	6.5864	5760.2
0.50703	6.6739	6768.5
0.58913	5.9326	8082.1
0.60877	6.7601	9894.1
0.56149	6.9229	8640.6
0.50497	6.8769	6937
0.46103	6.8408	5748.8
0.49561	6.8831	6688.8
0.4586	7.0604	5892.7
0.46572	7.1762	6191.2
0.52036	7.0722	7601.1
0.50965	6.8397	7024.2
0.49138	6.902	6595.3
0.37971	7.0037	4003.1
0.3483	7.0875	3413.8
0.33072	7.1055	3086.9
0.33239	7.0642	3097.5
0.40659	6.9741	4568.1
0.5921	4.1061	5644.4
0.51133	4.5441	4658.6
0.41004	4.5515	3000.6
0.36066	4.3813	2234.5
0.3366	4.2803	1901.5
0.31947	4.1756	1671
0.34584	11.247	6207.6
0.54942	3.3903	4012.8
0.51509	3.9022	4059.6
0.43114	3.9226	2858.9
0.37044	4.014	2159.8
0.33974	4.1871	1895
0.37848	8.0104	4679.1
0.47739	7.8784	7286.3
0.56137	7.7238	9826.2
0.63498	7.5095	12144
0.65571	7.2383	12396
0.59073	7.0843	9815.2
0.52615	6.9821	7659.6
0.47209	6.856	6042.8
0.42838	6.5726	4753.1
0.3931	6.3579	3864.5
0.36341	6.2117	3223.7
0.36474	5.9493	3106.8
0.44702	5.7429	4502.3
0.42216	5.287	3694.9
0.3746	5.2786	2904.6
0.33723	5.3045	2365.6
0.30686	5.3167	1963.3
0.28545	5.3842	1720.5
0.27045	5.4876	1574.2
0.25988	5.4989	1456.6
0.26284	5.4014	1463.4
0.26469	5.2677	1447.2
0.26044	5.3372	1419.7
0.24606	5.6064	1331.4
0.22337	5.776	1130.7
0.19793	5.7886	889.8
0.18193	5.7623	748.32
0.18754	5.7822	797.96
0.38972	2.9867	1778.7
0.36227	3.5066	1804.4
0.30376	3.9438	1426.8
0.26443	4.2955	1177.7
0.24507	5.5752	1313.4
0.30608	5.9613	2192.3
0.5974	6.9173	9772.3
0.83621	7.0807	19656
0.81007	6.7752	17562
0.76916	6.8092	15920
0.74547	6.8042	14942
0.73143	6.8702	14539
0.69583	7.0222	13483
0.67342	7.2069	13009
0.67582	7.2636	13222
0.72791	7.1563	15076
0.72917	6.9741	14692
0.71418	6.7373	13567
0.68347	6.6276	12207
0.66684	6.7734	11897
0.66844	6.9881	12375
0.69145	7.1094	13502
0.70857	7.3565	14753
0.75951	8.0344	18916
0.77534	8.0689	19823
0.70898	7.8852	16088
0.62906	7.6828	12257
0.59533	7.4155	10514
0.62845	7.3046	11509
0.73023	8.3521	18409
0.76618	8.4103	20458
0.77548	8.2252	20340
0.73445	8.0747	17804
0.6988	7.8882	15637
0.65502	7.8648	13687
0.61725	7.8563	12138
0.60282	7.7887	11450
0.59484	7.7505	11081
0.59642	7.755	11148
0.60355	7.7631	11431
0.61312	7.8036	11874
0.61389	7.9588	12207
0.60712	8.2605	12538
0.59733	8.0433	11717
0.57348	7.856	10476
0.55638	7.7555	9701.9
0.55335	7.6836	9485.3
0.6534	7.5299	12901
0.66001	7.1536	12390
0.57723	6.9055	9106.1
0.48717	6.8616	6440.8
0.44465	6.8396	5346.7
0.42614	6.9508	4999.3
0.4102	7.0558	4711.1
0.39146	7.0036	4254.7
0.3824	6.9023	3994.4
0.40137	6.7748	4311.2
0.39175	6.5495	3960
0.36496	6.4025	3355.4
0.34293	6.3541	2939.1
0.32513	6.3299	2631.4
0.3138	6.2852	2433.2
0.30924	6.1927	2327
0.39445	6.0676	3707.4
0.4523	3.7664	3021.2
0.41001	4.1909	2762.5
0.34798	5.9715	2838.5
0.31059	5.895	2231.9
0.27914	5.7915	1770.7
0.25716	5.7079	1480.9
0.25843	5.593	1465.1
0.43511	3.0455	2260.8
0.50537	3.6274	3632.6
0.42466	4.1117	2907.4
0.34585	4.6321	2172.5
0.30614	4.6943	1725.1
0.2826	4.7337	1482.4
0.26658	4.7658	1328
0.26069	4.7894	1276.3
0.43359	3.1251	2303.7
0.49472	3.7245	3574.3
0.46094	4.0432	3368.4
0.39634	4.3062	2652.4
0.35124	4.4478	2151.6
0.31996	4.6652	1872.6
0.29278	4.9201	1653.7
0.27018	4.9364	1412.9
0.27874	4.8839	1487.8
0.44945	3.1516	2496.3
0.4248	3.512	2485
0.34564	3.8485	1802.7
0.30248	4.3089	1545.8
0.27532	5.5459	1648.8
0.25096	5.3608	1324
0.22787	5.2582	1070.6
0.2309	5.1689	1080.6
0.43609	3.2135	2396.2
0.37167	3.8032	2060
0.30038	4.0668	1438.8
0.26305	4.254	1154.1
0.23356	4.318	923.55
0.20638	4.336	724.13
0.18408	4.3121	572.9
0.17187	4.2826	496.03
0.16611	4.2482	459.62
0.18029	4.1753	532.12
0.18606	4.2029	570.48
0.17001	4.3116	488.61
0.15198	4.3943	397.98
0.13871	4.3586	328.81
0.13387	4.3197	303.56
0.13843	4.5248	339.99
0.17306	4.7252	554.88
0.21636	2.7335	501.73
0.20478	3.5005	575.58
0.18663	4.0509	553.23
0.1689	4.2197	472.01
0.14224	4.268	338.56
0.12532	4.2592	262.27
0.13115	4.2205	284.65
0.3251	2.8518	1181.8
0.29119	3.3361	1109.2
0.23857	3.7251	831.31
0.2072	4.0092	674.9
0.18576	4.2918	580.67
0.16903	4.4423	497.67
0.15643	4.3626	418.58
0.14408	4.3252	352.04
0.14289	4.3222	346.01
0.22491	3.245	643.61
0.26332	4.2283	1149.6
0.26221	5.3602	1445.2
0.23235	5.5486	1174.9
0.20409	5.1966	848.77
0.178	4.4325	550.65
0.16157	4.4443	454.92
0.15483	4.5928	431.72
0.15519	4.7599	449.52
0.156	4.805	458.51
0.16349	5.1212	536.76
0.17997	5.7428	729.79
0.18169	5.9141	766.23
0.17638	5.7465	701.36
0.17291	5.8786	689.75
0.17162	6.2675	725.63
0.15802	6.104	598.64
0.14223	5.4329	431.05
0.14668	5.233	441.51
0.1476	5.0082	427.82
0.14072	4.9308	382.84
0.12557	4.8743	301.37
0.11331	4.8084	242.06
0.10661	4.7665	212.44
0.22224	2.4078	466.31
0.20603	3.4986	582.32
0.18247	4.1608	543.23
0.15859	4.4428	438.11
0.13748	4.5868	339.94
0.1263	4.5407	284
0.12781	4.5793	293.31
0.23966	2.9491	664.15
0.27159	4.1844	1210.2
0.27132	5.0401	1454.8
0.23719	4.9998	1103
0.19742	4.7882	731.73
0.17315	4.5861	539.11
0.18048	3.9994	510.81
0.20629	3.8873	648.62
0.26407	3.4961	955.91
0.26492	3.8882	1070
0.25753	4.3958	1143.1
0.23906	5.0556	1133
0.21191	5.5709	981.19
0.18347	4.9478	653.06
0.15966	4.4775	447.52
0.20323	4.1946	679.27
0.30418	3.2351	1173.6
0.2619	3.6844	990.93
0.22248	4.0457	785.18
0.19202	4.3265	625.51
0.16778	4.4418	490.28
0.1642	4.4973	475.46
0.20414	4.4471	726.65
0.24014	3.8957	880.89
0.26281	4.1289	1118.2
0.27039	4.2892	1229.5
0.26464	4.7948	1316.7
0.25358	5.3575	1351
0.23587	5.6207	1226.6
0.22549	5.8022	1157.6
0.22354	5.8715	1151.5
0.2704	5.8704	1684.4
0.30955	5.9575	2240.8
0.3129	5.9259	2277.2
0.29829	5.7542	2008.8
0.28026	5.6109	1728.6
0.26421	5.4994	1505.6
0.25248	5.4302	1357.5
0.24638	5.413	1288.6
0.25198	5.4333	1353
0.28367	5.467	1725.4
0.26801	5.3985	1520.7
0.25557	5.3395	1367.7
0.24163	5.3193	1217.8
0.22718	5.2987	1072.4
0.21368	5.254	940.7
0.20208	5.1805	829.57
0.19236	5.0688	735.45
0.19429	4.931	729.85
0.20731	4.7551	801.31
0.20191	4.6594	744.79
0.19151	4.661	670.28
0.17933	4.6112	581.46
0.16796	4.4857	496.19
0.15562	4.4085	418.6
0.14477	4.362	358.44
0.13515	4.3255	309.8
0.12771	4.2784	273.62
0.12175	4.2079	244.59
0.11686	7.6215	418.79
0.11259	7.5978	387.29
0.11065	7.5464	370.98
0.11386	7.4119	384.36
0.14265	3.5693	284.79
0.27148	2.8401	820.73
0.21669	3.3373	614.45
0.18495	3.3899	454.65
0.16333	3.4291	358.68
0.14747	3.5037	298.75
0.13099	3.6584	246.12
0.11922	3.8936	216.98
0.1221	4.2678	249.5
0.1343	4.5907	324.65
0.15344	4.7243	436.13
0.18428	4.7497	632.43
0.18779	4.7216	652.87
0.19113	4.7475	680.05
0.19408	4.9724	734.43
0.19231	5.1402	745.44
0.18767	5.0832	702.01
0.1815	4.9572	640.34
0.17488	4.8521	581.82
0.16879	4.7885	534.94
0.15896	4.7313	468.76
0.14398	4.6709	379.68
0.12909	4.5995	300.54
0.12336	4.4673	266.55
0.15369	4.3069	398.88
0.18647	4.1931	571.66
0.27436	5.0645	1494.9
0.30781	5.664	2105.2
0.30333	6.1269	2214.3
0.34453	1.9755	919.45
0.40786	4.3989	2869.2
0.42739	2.1713	1555.1
0.44739	5.7817	4540.6
0.46842	6.0271	5192.3
0.45471	5.9398	4820.6
0.42782	5.9756	4293.5
0.31912	5.6552	2259.1
0.24224	5.239	1205.5
0.24659	4.9305	1175.6
0.2739	4.6156	1357.8
0.31581	4.1575	1625.8
0.33406	4.2565	1862.5
0.34896	4.764	2274.7
0.34743	5.4334	2572.1
0.33059	5.5537	2380.6
0.31047	5.5092	2082.8
0.30655	5.4897	2023.3
0.3324	5.4841	2376.5
0.36818	5.4867	2917
0.38635	5.4243	3175.3
0.36776	5.3672	2846.7
0.34561	5.3524	2507.1
0.33177	5.3542	2311.1
0.32492	5.3717	2224
0.32376	5.4121	2224.8
0.32923	5.5203	2346.8
0.34128	5.9264	2709.3
0.35526	6.7594	3369.2
0.36537	6.7832	3577.3
0.3701	6.7765	3666.5
0.36891	6.7288	3615.1
0.36237	6.5871	3409.1
0.35252	6.4265	3143
0.34193	6.3072	2899.5
0.33235	6.185	2684.3
0.329	6.0328	2564
0.34774	5.9462	2822.4
0.33363	5.8313	2547
0.31543	5.7006	2225
0.29263	5.6262	1889.8
0.26992	5.5422	1583.7
0.25248	5.3683	1342
0.24573	5.2617	1245.9
0.2806	5.1775	1598.6
0.29199	4.9958	1670.1
0.2819	4.8355	1506.8
0.26346	4.7776	1300.3
0.24606	4.7166	1119.8
0.23481	4.6494	1005.2
0.22505	4.5349	900.63
0.21771	4.4106	819.68
0.26547	4.2357	1170.5
0.2719	4.2698	1237.7
0.2641	4.6889	1282.4
0.24466	4.986	1170.3
0.22626	5.0885	1021.5
0.21575	4.959	905.13
0.20797	4.8003	814.09
0.21394	4.7731	856.64
0.2339	4.7682	1022.8
0.24356	4.8107	1119
0.24009	4.9527	1119.4
0.22384	5.0037	983.04
0.20464	4.8633	798.6
0.19814	4.7329	728.6
0.19592	4.6764	703.82
0.19907	4.722	733.7
0.20578	4.706	781.34
0.21523	4.6061	836.63
0.22937	4.9333	1017.7
0.23899	5.5498	1243.3
0.23745	5.2829	1168.1
0.24425	4.7337	1107.3
0.23525	5.0474	1095.3
0.22647	5.01	1007.6
0.2355	4.7682	1036.9
0.24941	4.4731	1091
0.25474	4.7116	1198.9
0.24463	4.8214	1131.3
0.22687	4.8067	970.12
0.21354	4.7661	852.16
0.20522	4.7178	779.05
0.31529	2.8113	1095.8
0.36544	4.0351	2112.9
0.34501	4.4369	2070.8
0.31454	4.6156	1790.5
0.28384	4.7431	1498.4
0.25989	4.8155	1275.4
0.24419	4.857	1135.6
0.28386	4.8526	1533.2
0.42528	3.5303	2503.6
0.44062	4.3465	3308.8
0.37691	4.5836	2553.2
0.32765	4.6664	1964.3
0.28659	4.664	1502.1
0.26258	4.6748	1263.8
